,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1
558,0,2,False,False,False,False,92,0.5,0.0,0.0,0.0,134.1877508442817,2.3291666629400103,81.38043571700007,1032.723518015,270.0108121789999,0.000149039999996603,[0.20859043 0.28155142 0.62371415],[0. 0. 0.],[-0.19075574  0.27856001 -0.1414312   0.93059862],5.841255187988281e-05,[-1.66791257 -1.08195826 -1.85146849 -2.212432   -0.9959794 ],[-1.35234252 -1.11725643 -1.36313746 -0.90165809  2.79916631],5.053500012763834e-05,-0.042487978387342334,0.3625380688496092,0.05
559,0,2,False,False,False,False,93,0.5,0.0,0.0,0.0,134.1877508442817,2.3333333296000105,81.64520643499998,1032.988288733,270.025277684,0.00026613899990479695,[0.21184444 0.28462762 0.61763448],[0. 0. 0.],[-0.19655693  0.28414243 -0.14689901  0.92684907],7.414817810058594e-05,[-1.67342615 -1.08911639 -1.85711376 -2.21447226 -0.98442941],[-1.32326115 -1.71795269 -1.35486409 -0.48966137  2.77199803],4.307100016376353e-05,-0.041806940663676496,0.3565528225524346,0.05
560,0,2,False,False,False,False,94,0.5,0.0,0.0,0.0,134.1877508442817,2.3374999962600107,81.91379500699998,1033.256877305,270.03893861000006,7.50700000935467e-05,[0.2154669  0.28871596 0.610847  ],[0. 0. 0.],[-0.20295483  0.28986326 -0.15294346  0.92271173],8.749961853027344e-05,[-1.67956157 -1.0989532  -1.86261641 -2.21562041 -0.97261087],[-1.47249958 -2.3608347  -1.32063485 -0.27555779  2.83644993],3.049700012525136e-05,-0.04120598326321197,0.3500198124783007,0.05
561,0,2,False,False,False,False,95,0.5,0.0,0.0,0.0,134.1877508442817,2.341666662920011,82.249839726,1033.592922024,270.054440679,8.86760001321818e-05,[0.219631   0.29375237 0.60309887],[0. 0. 0.],[-0.21032239  0.29593706 -0.15989274  0.91794336],0.00010180473327636719,[-1.68664465 -1.11151532 -1.86809468 -2.21669219 -0.96008261],[-1.69994075 -3.01490886 -1.31478623 -0.25722549  3.00678352],5.424100004347565e-05,-0.04063982803709672,0.3426666803984226,0.05
562,0,2,False,False,False,False,96,0.5,0.0,0.0,0.0,134.1877508442817,2.345833329580011,84.90679453500013,1036.2498768330001,272.4315434079999,0.0002524320000247826,[0.22369662 0.29349551 0.59816617],[0. 0. 0.],[-0.21314754  0.30290353 -0.16628407  0.9138748 ],0.00011897087097167969,[-1.69485437 -1.11434913 -1.87369489 -2.21827568 -0.94637031],[-1.97033048 -0.68011405 -1.34404954 -0.38003728  3.29094984],4.6938000195950735e-05,-0.04009358808992937,0.3342660461206883,0.05
563,0,2,False,False,False,False,97,0.5,0.0,0.0,0.0,134.1877508442817,2.3499999962400113,85.16597026700003,1036.509052565,272.4439007169999,0.00033135100011350005,[0.22677973 0.29485694 0.59240353],[0. 0. 0.],[-0.21738397  0.30941534 -0.17129149  0.90976125],9.202957153320312e-05,[-1.69935866 -1.11889021 -1.87986213 -2.21959134 -0.93264275],[-1.0810299  -1.08985874 -1.48013886 -0.31575844  3.2946145 ],0.0001635860000988032,-0.039267376504448004,0.32835373609778384,0.05
564,0,2,False,False,False,False,98,0.5,0.0,0.0,0.0,134.1877508442817,2.3541666629000115,85.43574059900004,1036.778822897,272.45647415999974,6.522099988615082e-05,[0.22998095 0.29730672 0.58614206],[0. 0. 0.],[-0.2219871   0.31565797 -0.17644836  0.90550965],7.581710815429688e-05,[-1.70391504 -1.1260982  -1.88569363 -2.21948963 -0.91940851],[-1.09353313 -1.72991666 -1.39955804  0.02440889  3.17621951],2.3694999981671572e-05,-0.03858407033980841,0.3225910427413354,0.05
565,0,2,False,False,False,False,99,0.5,0.0,0.0,0.0,134.1877508442817,2.3583333295600117,85.69868491599993,1037.041767214,272.46790841899974,9.517900002720125e-05,[0.23355748 0.30074602 0.57917362],[0. 0. 0.],[-0.22729814  0.32191747 -0.18222383  0.90083247],8.296966552734375e-05,[-1.70911736 -1.13610628 -1.8911485  -2.2188968  -0.90612724],[-1.24855656 -2.40193958 -1.30916908  0.14228001  3.18750325],7.398899992949737e-05,-0.037979313699066534,0.31633402561217594,0.05
566,0,2,False,False,False,False,100,0.5,0.0,0.0,0.0,134.1877508442817,2.362499996220012,86.21206001400003,1037.555142312,272.48517797499994,9.974700014936388e-05,[0.23767307 0.30508405 0.57122248],[0. 0. 0.],[-0.23367891  0.32843855 -0.18895108  0.89544392],0.00011181831359863281,[-1.7152514  -1.14894484 -1.89638813 -2.21862188 -0.8922684 ],[-1.4721681  -3.08125514 -1.2575127   0.06598011  3.3261231 ],3.119899997727771e-05,-0.037412887827193875,0.3093062271977096,0.05
567,0,2,False,False,False,False,101,0.5,0.0,0.0,0.0,134.1877508442817,2.366666662880012,88.97363284400001,1040.316715142,274.97470676800003,9.529899989502155e-05,[0.24154551 0.30431813 0.56640244],[0. 0. 0.],[-0.23554321  0.33583245 -0.19499005  0.89090675],7.462501525878906e-05,[-1.72247827 -1.15182    -1.90157099 -2.21922512 -0.87727951],[-1.73444954 -0.69003831 -1.24388677 -0.14477834  3.59733303],5.333900003279268e-05,-0.03688154841163892,0.301291633987442,0.05
568,0,2,False,False,False,False,102,0.5,0.0,0.0,0.0,134.1877508442817,2.3708333295400124,89.25984261500014,1040.6029249130002,274.9799856110001,0.00014365900005941512,[0.24442887 0.30519262 0.56061858],[0. 0. 0.],[-0.2390735   0.34245473 -0.19983189  0.886361  ],9.5367431640625e-06,[-1.72626638 -1.15646337 -1.90750903 -2.21979177 -0.86288125],[-0.9091471  -1.11440956 -1.42512754 -0.13599513  3.45558269],2.5527999923724565e-05,-0.036061235005675735,0.29578907909422253,0.05
569,0,2,False,False,False,False,103,0.5,0.0,0.0,0.0,134.1877508442817,2.3749999962000126,89.49587252000003,1040.838954818,274.9898651230001,8.187399998860201e-05,[0.24748829 0.30713329 0.55434036],[0. 0. 0.],[-0.24301812  0.34874818 -0.20489754  0.88166541],1.3113021850585938e-05,[-1.73025921 -1.16390635 -1.91291338 -2.21915066 -0.84912233],[-0.95827758 -1.78631387 -1.29704532  0.15386775  3.30213914],3.0256999934863416e-05,-0.035402623120969506,0.29049185108578335,0.05
570,0,2,False,False,False,False,104,0.5,0.0,0.0,0.0,134.1877508442817,2.3791666628600128,89.80250446799994,1041.145586766,275.003635369,0.00012235999997756153,[0.25094634 0.31002581 0.5473178 ],[0. 0. 0.],[-0.247757    0.35502759 -0.21063367  0.87647325],3.600120544433594e-05,[-1.73491154 -1.17424051 -1.91780721 -2.21831915 -0.83534438],[-1.11655991 -2.48019863 -1.17451772  0.19956088  3.30670801],3.1418999924426316e-05,-0.03483172864023855,0.28471080850015346,0.05
571,0,2,False,False,False,False,105,0.5,0.0,0.0,0.0,134.1877508442817,2.383333329520013,90.15003164799998,1041.493113946,275.0151765600001,0.00011777100007748231,[0.2549544  0.31375024 0.53926647],[0. 0. 0.],[-0.25362799  0.361552   -0.21738131  0.87045872],0.0001087188720703125,[-1.74047979 -1.18748671 -1.9223694  -2.21809755 -0.82095075],[-1.33638022 -3.17908772 -1.09492564  0.05318418  3.45447185],9.372600015922217e-05,-0.034311644865833754,0.27818901261859325,0.05
572,0,2,False,False,False,False,106,0.5,0.0,0.0,0.0,134.1877508442817,2.387499996180013,93.16896590599993,1044.512048204,277.7757529820001,7.937999998830492e-05,[0.25862068 0.31257054 0.53462023],[0. 0. 0.],[-0.25499251  0.3690159  -0.22331563  0.86541098],8.296966552734375e-05,[-1.74711053 -1.19053127 -1.92674825 -2.21903754 -0.80533443],[-1.59137736 -0.7306958  -1.05092566 -0.22559628  3.74791697],4.3480999920575414e-05,-0.03384821206529706,0.2707407493333801,0.05
573,0,2,False,False,False,False,107,0.5,0.0,0.0,0.0,134.1877508442817,2.3916666628400134,93.4321165550001,1044.7751988530001,277.79543219800007,6.0103000123490347e-05,[0.26130894 0.31301889 0.52884799],[0. 0. 0.],[-0.25825831  0.3754327  -0.2282307   0.86038578],3.5762786865234375e-05,[-1.75054846 -1.19537942 -1.93218263 -2.2200476  -0.79086186],[-0.8251038  -1.16355413 -1.30425141 -0.24241611  3.47341758],4.5505000116463634e-05,-0.033023772920561155,0.26572604748410455,0.05
574,0,2,False,False,False,False,108,0.5,0.0,0.0,0.0,134.1877508442817,2.3958333295000136,93.71287375600002,1045.055956054,277.80903774500007,6.868900004519674e-05,[0.26422492 0.31450555 0.5225907 ],[0. 0. 0.],[-0.26193169  0.38151976 -0.23340945  0.85519266],6.175041198730469e-05,[-1.75427434 -1.20313811 -1.93690009 -2.21995252 -0.77704229],[-0.8942116  -1.86208572 -1.13218918  0.02281889  3.31669545],4.4743999978891225e-05,-0.03240709038876684,0.26098266452990043,0.05
575,0,2,False,False,False,False,109,0.5,0.0,0.0,0.0,134.1877508442817,2.399999996160014,93.99998301400012,1045.3430653120001,277.8225721110002,5.5443000064769876e-05,[0.26755804 0.31689474 0.51555139],[0. 0. 0.],[-0.26644135  0.38759068 -0.23930007  0.84942216],1.2874603271484375e-05,[-1.75864774 -1.21386128 -1.94100404 -2.21987606 -0.76315344],[-1.04961516 -2.57356202 -0.98494792  0.01835063  3.33332411],5.2839999852949404e-05,-0.03189679159854609,0.25577877788501713,0.05
576,0,2,False,False,False,False,110,0.5,0.0,0.0,0.0,134.1877508442817,2.404166662820014,94.30468190699992,1045.647764205,277.8329365310001,7.24660001196753e-05,[0.27144712 0.32003713 0.50744498],[0. 0. 0.],[-0.27210301  0.39390931 -0.24625602  0.84270597],8.893013000488281e-05,[-1.76390837 -1.22756586 -1.944671   -2.22063701 -0.74854566],[-1.26255047 -3.28909907 -0.88007135 -0.18262729  3.50586866],2.912399986598757e-05,-0.031458777233966013,0.24988850288011608,0.05
577,0,2,False,False,False,False,111,0.5,0.0,0.0,0.0,134.1877508442817,2.408333329480014,97.27332810099995,1048.616410399,280.52367573800007,5.2187999926900375e-05,[0.27491829 0.31849205 0.50300181],[0. 0. 0.],[-0.27326152  0.40126848 -0.25228003  0.83705825],9.5367431640625e-06,[-1.77019664 -1.2308474  -1.94802278 -2.22281172 -0.7325726 ],[-1.50918592 -0.78757019 -0.80442682 -0.52193084  3.83353368],2.483699995536881e-05,-0.031400782899695695,0.24317054995197107,0.05
578,0,2,False,False,False,False,112,0.5,0.0,0.0,0.0,134.1877508442817,2.4124999961400144,97.61849027999995,1048.961572578,280.536314404,6.395000013981189e-05,[0.28510863 0.31370577 0.5047034 ],[0. 0. 0.],[-0.24879013  0.42309517 -0.25882459  0.83192778],8.678436279296875e-05,[-1.79039748 -1.2422951  -1.94046381 -2.18114506 -0.69090593],[-4.84820157 -2.74744723  1.81415293 10.         10.        ],4.5294999836187344e-05,-0.06916880140191463,0.2387127810089067,0.05
579,0,2,False,False,False,False,113,0.5,0.0,0.0,0.0,134.1877508442817,2.4166666628000146,97.93367264100004,1049.276754939,280.56107335699994,0.00010347299985369318,[0.30024141 0.30757773 0.50940657],[0. 0. 0.],[-0.21898276  0.44607159 -0.26947445  0.82489407],0.0002608299255371094,[-1.8248646  -1.26191692 -1.92044312 -2.13947839 -0.64923927],[-8.27210961 -4.70923728  4.80496595 10.         10.        ],3.412399996705062e-05,-0.06832552858869521,0.23038266425608686,0.05
580,0,2,False,False,False,False,114,0.5,0.0,0.0,0.0,134.1877508442817,2.420833329460015,98.58229812599996,1049.925380424,280.8641343459999,9.020000015880214e-05,[0.31804726 0.30108449 0.51718491],[0. 0. 0.],[-0.18465996  0.46876311 -0.28085032  0.8168751 ],9.083747863769531e-05,[-1.86653126 -1.28809416 -1.88858219 -2.09781172 -0.6075726 ],[-9.99999791 -6.28253564  7.64662316 10.         10.        ],4.383300006338686e-05,-0.06691146776341218,0.21910852531630126,0.05
581,0,2,False,False,False,False,115,0.5,0.0,0.0,0.0,134.1877508442817,2.424999996120015,99.38073879000001,1050.723821088,281.38925363,5.595499987975927e-05,[0.33021685 0.301981   0.51717734],[0. 0. 0.],[-0.19659807  0.46443862 -0.30066165  0.80947423],4.1484832763671875e-05,[-1.89894549 -1.31292951 -1.86298889 -2.13947839 -0.6240731 ],[ -7.77941531  -5.96048483   6.14239138 -10.          -3.9601206 ],4.537500012702367e-05,-0.057329578266834394,0.20760717147296004,0.05
582,0,2,False,False,False,False,116,0.5,0.0,0.0,0.0,134.1877508442817,2.4291666627800153,102.29001719900009,1053.633099497,284.03307167,0.0007024670001101185,[0.32704958 0.30542386 0.50918996],[0. 0. 0.],[-0.22013992  0.46033984 -0.30534741  0.80398297],5.555152893066406e-05,[-1.88963784 -1.3116061  -1.87071615 -2.18114506 -0.6299116 ],[  2.23383689   0.31761721  -1.85454309 -10.          -1.40123967],3.0566999839720665e-05,-0.05487741240698952,0.19680454706945757,0.05
583,0,2,False,False,False,False,117,0.5,0.0,0.0,0.0,134.1877508442817,2.4333333294400155,102.54561288399998,1053.888695182,284.0459265459999,0.0001391910000165808,[0.32071275 0.31104627 0.49692926],[0. 0. 0.],[-0.24900497  0.45461971 -0.30750421  0.79797155],2.002716064453125e-05,[-1.87094617 -1.30903993 -1.88752908 -2.22281157 -0.6353172 ],[ 4.48600041  0.61588091 -4.03510283 -9.99996446 -1.29734266],0.001108226000042123,-0.055003854596814776,0.19537126093607096,0.05
584,0,2,False,False,False,False,118,0.5,0.0,0.0,0.0,134.1877508442817,2.4374999961000157,102.81839748300001,1054.161479781,284.054272137,0.0001598799999555922,[0.32188281 0.31131297 0.49299383],[0. 0. 0.],[-0.23264036  0.47189394 -0.30407161  0.79418826],9.131431579589844e-05,[-1.86563252 -1.31481389 -1.89379713 -2.18114504 -0.59365054],[ 1.27527548 -1.38575068 -1.50433073  9.99996841  9.99999647],3.266100020482554e-05,-0.057104799829539345,0.1952967951944155,0.05
585,0,2,False,False,False,False,119,0.5,0.0,0.0,0.0,134.1877508442817,2.441666662760016,103.13170438899999,1054.474786687,284.0694145529999,8.232499999394349e-05,[0.32830948 0.31035498 0.49210319],[0. 0. 0.],[-0.21104452  0.49079874 -0.3045952   0.78854203],6.771087646484375e-05,[-1.87449849 -1.32892544 -1.88709582 -2.13947837 -0.55198388],[-2.12783279 -3.38677073  1.60831362 10.         10.        ],6.755699996574549e-05,-0.05934144895487029,0.19284875092114118,0.05
586,0,2,False,False,False,False,120,0.5,0.0,0.0,0.0,134.1877508442817,2.445833329420016,103.41291079099994,1054.755993089,284.08218541099995,6.033299996488495e-05,[0.33995456 0.30803394 0.49419349],[0. 0. 0.],[-0.18385895  0.51079005 -0.30863014  0.78104854],7.700920104980469e-05,[-1.89723159 -1.35125445 -1.86729722 -2.09781171 -0.51031721],[-5.4559422  -5.3589635   4.75166371 10.         10.        ],4.08260000313021e-05,-0.05735833849632864,0.18683192927478978,0.05
587,0,2,False,False,False,False,121,0.5,0.0,0.0,0.0,134.1877508442817,2.4499999960800163,105.55976669299991,1056.902848991,285.9311992219998,7.184399987636425e-05,[0.34377059 0.30564615 0.49776226],[0. 0. 0.],[-0.15831219  0.52873355 -0.3029727   0.7769078 ],5.340576171875e-05,[-1.90181271 -1.35741667 -1.85655762 -2.05614504 -0.46865054],[-1.09946976 -1.4789329   2.57750466 10.         10.        ],5.0565000037749996e-05,-0.054917533398558815,0.17747253052935974,0.05
588,0,2,False,False,False,False,122,0.5,0.0,0.0,0.0,134.1877508442817,2.4541666627400165,105.85978453299992,1057.202866831,285.94284558499976,7.028200002423546e-05,[0.34183109 0.31200892 0.49678218],[0. 0. 0.],[-0.18234488  0.51095921 -0.30849963  0.78134435],9.34600830078125e-05,[-1.89845396 -1.36239083 -1.85329589 -2.09781171 -0.51031721],[  0.80609945  -1.19379744   0.78281574 -10.         -10.        ],0.0002343490000384918,-0.06428479523749368,0.17597333787216943,0.05
589,0,2,False,False,False,False,123,0.5,0.0,0.0,0.0,134.1877508442817,2.4583333294000167,106.14281274100006,1057.485895039,285.9534632389998,9.777300010682666e-05,[0.34127232 0.31557736 0.49189416],[0. 0. 0.],[-0.19479528  0.5256992  -0.31522837  0.76571941],8.916854858398438e-05,[-1.88808385 -1.37088578 -1.8389691  -2.13947837 -0.46865054],[  2.48882607  -2.03878807   3.43842976 -10.          10.        ],4.027600016343058e-05,-0.055003452560234166,0.17584250657149383,0.05
590,0,2,False,False,False,False,124,0.5,0.0,0.0,0.0,134.1877508442817,2.462499996060017,106.46541047099993,1057.808492769,285.9656437389999,6.991999998717802e-05,[0.34527576 0.31909418 0.4921678 ],[0. 0. 0.],[-0.20390695  0.53334445 -0.32506639  0.75385511],6.151199340820312e-05,[-1.8916877  -1.38771394 -1.81157316 -2.18114504 -0.44750708],[ -0.86492297  -4.03875863   6.57502406 -10.           5.07443077],4.718899981526192e-05,-0.049081992747336885,0.17381104631818578,0.05
591,0,2,False,False,False,False,125,0.5,0.0,0.0,0.0,134.1877508442817,2.466666662720017,107.12864595300005,1058.471728251,286.2619765249999,0.00015680399997108907,[0.35410321 0.32277763 0.49760836],[0. 0. 0.],[-0.20992173  0.53423786 -0.33717054  0.7462163 ],6.127357482910156e-05,[-1.90882154 -1.41277069 -1.77078592 -2.22281171 -0.44745473],[ -4.11212142  -6.01361906   9.78893735 -10.           0.01256462],0.00010150999992220022,-0.051378444962791356,0.16958654316061417,0.05
592,0,2,False,False,False,False,126,0.5,0.0,0.0,0.0,134.1877508442817,2.4708333293800173,109.74081794200004,1061.08390024,288.6204556969999,5.33899999481946e-05,[0.35167933 0.32926905 0.50073963],[0. 0. 0.],[-0.23096922  0.51635987 -0.33902004  0.75172544],3.981590270996094e-05,[-1.90413118 -1.41679441 -1.75946752 -2.26447837 -0.48912113],[  1.12568484  -0.9656943    2.71641728 -10.          -9.99993659],2.401500000814849e-05,-0.06271736444081807,0.1630883881732313,0.05
593,0,2,False,False,False,False,127,0.5,0.0,0.0,0.0,134.1877508442817,2.4749999960400175,110.06596199800003,1061.409044296,288.6329149129999,7.49099999666214e-05,[0.34784827 0.33929065 0.50721031],[0. 0. 0.],[-0.25065482  0.4978646  -0.33677593  0.75887084],7.867813110351562e-05,[-1.8942893  -1.42481028 -1.73759876 -2.30614504 -0.53078762],[  2.36205315  -1.92380723   5.24850313 -10.          -9.99995642],4.036599989376555e-05,-0.06261175446751527,0.1656287736141536,0.05
594,0,2,False,False,False,False,128,0.5,0.0,0.0,0.0,134.1877508442817,2.4791666627000177,110.36135253400005,1061.704434832,288.63632836199986,3.8131000110297464e-05,[0.34246266 0.35265866 0.51707911],[0. 0. 0.],[-0.26867232  0.478686   -0.33064684  0.76768976],2.4318695068359375e-05,[-1.87950456 -1.43697157 -1.70494194 -2.34781171 -0.57245415],[  3.54833628  -2.91870987   7.83763516 -10.          -9.99996894],2.2391999891624437e-05,-0.06281533129167965,0.17095693283472718,0.05
595,0,2,False,False,False,False,129,0.5,0.0,0.0,0.0,134.1877508442817,2.483333329360018,111.17260263900005,1062.515684937,288.95836168999995,0.00010646900000210735,[0.34037662 0.36380085 0.5224033 ],[0. 0. 0.],[-0.28788668  0.4601804  -0.32908845  0.77269399],1.3828277587890625e-05,[-1.87425675 -1.45195692 -1.67813785 -2.38947837 -0.61412082],[  1.25947493  -3.59648343   6.43298331 -10.         -10.        ],4.581599978337181e-05,-0.05361435122603753,0.18002181692652308,0.05
596,0,2,False,False,False,False,130,0.5,0.0,0.0,0.0,134.1877508442817,2.487499996020018,111.93643162199999,1063.27951392,289.39833102499983,6.972100004531967e-05,[0.34170422 0.37288821 0.52315748],[0. 0. 0.],[-0.30859429  0.44256198 -0.33167434  0.77388668],5.5789947509765625e-05,[-1.87807093 -1.46941179 -1.65731026 -2.4311449  -0.65578747],[-0.91540352 -4.1891692   4.99862    -9.99996573 -9.99999619],4.036499990434095e-05,-0.05437406630811374,0.184955287148151,0.05
597,0,2,False,False,False,False,131,0.5,0.0,0.0,0.0,134.1877508442817,2.4916666626800184,114.10681547799993,1065.449897776,291.3008160229999,6.990199995016155e-05,[0.34305346 0.37406728 0.5170418 ],[0. 0. 0.],[-0.3328273   0.42547357 -0.33711934  0.77106988],1.049041748046875e-05,[-1.88742554 -1.47188437 -1.66241987 -2.47281156 -0.69745414],[ -2.24510514  -0.59341911  -1.22630621 -10.         -10.        ],0.00011389300016162451,-0.055024521922552264,0.18509386734864655,0.05
598,0,2,False,False,False,False,132,0.5,0.0,0.0,0.0,134.1877508442817,2.4958333293400186,114.39968896400012,1065.7427712620001,291.31291233599995,0.0002506199998606462,[0.34091792 0.37722299 0.50631082],[0. 0. 0.],[-0.36224356  0.40682605 -0.33928365  0.76691508],8.726119995117188e-05,[-1.88860546 -1.47277774 -1.67713281 -2.51447823 -0.73912081],[ -0.28318185  -0.21440902  -3.53110426 -10.         -10.        ],3.203999995093909e-05,-0.0541406778699265,0.1810738124484514,0.05
599,0,2,False,False,False,False,133,0.5,0.0,0.0,0.0,134.1877508442817,2.4999999960000188,114.67791431500007,1066.020996613,291.32619015399996,0.0001735960001951753,[0.34841278 0.37138474 0.49488068],[0. 0. 0.],[-0.37458631  0.42303368 -0.35749143  0.74359095],0.00010442733764648438,[-1.90022926 -1.48196263 -1.67633321 -2.5561449  -0.69745414],[ -2.78971253  -2.20437426   0.19190344 -10.          10.        ],4.742900000564987e-05,-0.06398986652764846,0.1785260260737952,0.05
600,0,2,False,False,False,False,134,0.5,0.0,0.0,0.0,134.1877508442817,2.504166662660019,114.96543004500006,1066.308512343,291.33759913699987,0.00011966399983975862,[0.36097139 0.36414135 0.48738259],[0. 0. 0.],[-0.38087547  0.44105688 -0.37922716  0.7187416 ],7.82012939453125e-05,[-1.92357752 -1.49941576 -1.66086344 -2.59781156 -0.65578747],[ -5.60358188  -4.18875139   3.71274466 -10.          10.        ],3.7389999988590716e-05,-0.06330241509948123,0.16626934151469333,0.05
601,0,2,False,False,False,False,135,0.5,0.0,0.0,0.0,134.1877508442817,2.508333329320019,115.72778198399999,1067.070864282,291.73631389499974,8.065099996201752e-05,[0.37833333 0.35543835 0.48376101],[0. 0. 0.],[-0.38095379  0.46092793 -0.40366611  0.69244009],2.3365020751953125e-05,[-1.95792084 -1.5250675  -1.63042856 -2.63947823 -0.61412082],[ -8.24239752  -6.15641761   7.30437046 -10.           9.99999663],3.212999990864773e-05,-0.06287040227584528,0.15106850574236508,0.05
602,0,2,False,False,False,False,136,0.5,0.0,0.0,0.0,134.1877508442817,2.5124999959800194,118.33736064900006,1069.680442947,294.0577563739996,8.172399998329638e-05,[0.38401589 0.34842297 0.4815737 ],[0. 0. 0.],[-0.38419023  0.47583219 -0.41908243  0.67108238],6.461143493652344e-05,[-1.9683429  -1.5334732  -1.61351501 -2.6811449  -0.57245415],[ -2.50129389  -2.01736881   4.05925256 -10.          10.        ],4.788899991581275e-05,-0.060872007461284856,0.13312625845650172,0.05
603,0,2,False,False,False,False,137,0.5,0.0,0.0,0.0,134.1877508442817,2.5166666626400196,118.60663439100006,1069.949716689,294.0730462389995,7.14140001036867e-05,[0.38827813 0.3475734  0.4843775 ],[0. 0. 0.],[-0.38977247  0.48118272 -0.42791829  0.65835148],8.249282836914062e-05,[-1.97492749 -1.54649663 -1.58506228 -2.72281156 -0.55590656],[ -1.58030208  -3.12562096   6.82865624 -10.           3.97142188],2.881399996113032e-05,-0.05444345346972581,0.12694348300325006,0.05
604,0,2,False,False,False,False,138,0.5,0.0,0.0,0.0,134.1877508442817,2.52083332930002,119.36958723100008,1070.712669529,294.3960217789995,0.00023640300014449167,[0.39165249 0.35182664 0.49156097],[0. 0. 0.],[-0.3960577   0.48113909 -0.43187356  0.65201896],4.267692565917969e-05,[-1.97760388 -1.56425655 -1.54459712 -2.76447823 -0.55383283],[ -0.64233362  -4.26238247   9.71163673 -10.           0.49769514],4.0765999983705115e-05,-0.05195053503340416,0.12427621749637066,0.05
605,0,2,False,False,False,False,139,0.5,0.0,0.0,0.0,134.1877508442817,2.52499999596002,120.16882765599996,1071.511909954,294.9184479109995,7.42489999083773e-05,[0.39296126 0.36031252 0.49907559],[0. 0. 0.],[-0.40647307  0.47504523 -0.43149516  0.65032583],7.271766662597656e-05,[-1.9748882  -1.58363882 -1.50293049 -2.8061449  -0.56611276],[  0.65176284  -4.6517441    9.99999269 -10.          -2.94718187],4.4513000148072024e-05,-0.05172518015294821,0.1246285321469774,0.05
606,0,2,False,False,False,False,140,0.5,0.0,0.0,0.0,134.1877508442817,2.52916666262002,120.47741454499999,1071.820496843,294.9295011209995,7.094200009305496e-05,[0.3920567  0.37252754 0.50623763],[0. 0. 0.],[-0.42069626  0.46385461 -0.42727664  0.65214127],6.961822509765625e-05,[-1.96687547 -1.60428342 -1.46126384 -2.84781156 -0.58971614],[  1.92305628  -4.95470508   9.99999539 -10.          -5.66481226],3.990400000475347e-05,-0.05329544364186651,0.12780874980510756,0.05
607,0,2,False,False,False,False,141,0.5,0.0,0.0,0.0,134.1877508442817,2.5333333292800204,123.53774851500009,1074.880830813,297.5917393459995,0.00010320299998056726,[0.38994658 0.37763521 0.50766528],[0. 0. 0.],[-0.43995699  0.44965896 -0.42405272  0.65147829],7.319450378417969e-05,[-1.96388555 -1.60980959 -1.44668974 -2.88947823 -0.62255507],[  0.71758134  -1.32627917   3.49778481 -10.          -7.88134212],5.120600008012843e-05,-0.05515367680021499,0.13405752839982,0.05
608,0,2,False,False,False,False,142,0.5,0.0,0.0,0.0,134.1877508442817,2.5374999959400206,123.81682706200002,1075.15990936,297.5996002219995,0.00011581799981286167,[0.38440257 0.38536811 0.50493598],[0. 0. 0.],[-0.46542087  0.43030345 -0.41712669  0.65132761],9.655952453613281e-05,[-1.95425072 -1.61338011 -1.44268961 -2.9311449  -0.66422173],[  2.31235857  -0.85692581   0.96002947 -10.         -10.        ],0.0001036740000017744,-0.05120732320417538,0.13750401928605413,0.05
609,0,2,False,False,False,False,143,0.5,0.0,0.0,0.0,134.1877508442817,2.541666662600021,124.08348786800013,1075.4265701660001,297.6062074359995,0.00023415900000145484,[0.38050637 0.39118046 0.49778503],[0. 0. 0.],[-0.49266818  0.41145965 -0.41163656  0.64694226],1.3589859008789062e-05,[-1.94956319 -1.61780588 -1.44616638 -2.97281156 -0.7058884 ],[  1.12500701  -1.06218571  -0.83442338 -10.         -10.        ],8.310600014738156e-05,-0.04971510662089236,0.1422289326946376,0.05
610,0,2,False,False,False,False,144,0.5,0.0,0.0,0.0,134.1877508442817,2.545833329260021,124.36579327600009,1075.708875574,297.6176329239995,7.654299997739145e-05,[0.37897229 0.39447874 0.48623464],[0. 0. 0.],[-0.52135742  0.39379552 -0.40776411  0.63784009],6.532669067382812e-05,[-1.9514358  -1.62349185 -1.45664557 -3.01447823 -0.74755507],[ -0.44942643  -1.36463105  -2.51500553 -10.         -10.        ],4.763899983117881e-05,-0.049797120086677936,0.14342025280629248,0.05
611,0,2,False,False,False,False,145,0.5,0.0,0.0,0.0,134.1877508442817,2.5499999959200212,124.991738822,1076.33482112,297.8697804749995,5.239899996922759e-05,[0.37868753 0.39575112 0.47030726],[0. 0. 0.],[-0.55194277  0.37697572 -0.40430775  0.62432671],0.00015926361083984375,[-1.95737914 -1.62996773 -1.47459806 -3.05614489 -0.78922173],[ -1.42640187  -1.55421146  -4.30859878 -10.         -10.        ],2.0658000039475155e-05,-0.04959834082609534,0.14067124249345403,0.05
